scope,site,fold,role,branch,index,name,family,records,total_observations,finite_observations,nan_count,posinf_count,neginf_count,recognizable_missing_count,unknown_missing_marker,zero_fraction_finite,negative_fraction_finite,equal_neg50_fraction_finite,equal_pos50_fraction_finite,below_neg50_fraction_finite,above_pos50_fraction_finite,flattened_by_old_clip_fraction_finite,min,max,mean,std,iqr_approx,old_clip_std_approx,old_clip_iqr_approx,sample_n,quantile_method,p0_1,p1,p5,p25,p50,p75,p95,p99,p99_9,subject_equal_p0_1,subject_equal_p1,subject_equal_p5,subject_equal_p25,subject_equal_p50,subject_equal_p75,subject_equal_p95,subject_equal_p99,subject_equal_p99_9,record_clip_fraction_p50,record_clip_fraction_p95,record_clip_fraction_max,top_values_sample
global,,small_I0002,all,X_seq,36,eeg_O1-M2_logP2P1,eeg_spectral,1103,983796,983796,0,0,0,,zeros_ambiguous,0.018000683068441017,0.011920154178305258,0.0,0.0,0.0,0.0,0.0,-1.3477340936660767,3.228536605834961,1.2221256119391866,0.49749738705522084,0.6608891408314573,0.5000401838601836,0.6608891408314573,70248,deterministic_uniform_per_record_cap_64_weighted_by_record_length,-0.3420966465602704,-0.03638654621619752,0.22709712197799511,0.9248899173000039,1.2985759753785375,1.5857790581314612,1.892324544052745,2.0847816362994163,2.3395111874361962,-0.3445373710393906,-0.03877566267820923,0.2169393079436344,0.9105362292256435,1.2897331058115198,1.5791365146636958,1.8895409822463969,2.083270440101601,2.3414438657759202,0.0,0.0,0.0,
global,,small_I0002,all,X_seq,37,eeg_O1-M2_logPsigmaPbeta,eeg_spectral,1103,983796,983796,0,0,0,,zeros_ambiguous,0.018000683068441017,0.06726597790598864,0.0,0.0,0.0,0.0,0.0,-2.471074342727661,1.744403600692749,0.48532473429246903,0.3135869173882784,0.40839284934095915,0.3133087395732005,0.40839284934095915,70248,deterministic_uniform_per_record_cap_64_weighted_by_record_length,-0.569379981415064,-0.28020591285516594,-0.06285553314049488,0.2844941295014543,0.50273815019161,0.6928869788424135,0.9675947997929216,1.159151310446224,1.3766343945100283,-0.5667218544483185,-0.2802621214498173,-0.06737134612419385,0.2788825942907721,0.4991434535254604,0.6909475208506753,0.9674772560596425,1.1604557561874334,1.3813904314040886,0.0,0.0,0.0,
global,,small_I0002,all,X_seq,38,eeg_O1-M2_logPalphaPbeta,eeg_spectral,1103,983796,983796,0,0,0,,zeros_ambiguous,0.018000683068441017,0.03965557900215085,0.0,0.0,0.0,0.0,0.0,-2.7365989685058594,2.1742680072784424,0.7158832241236023,0.3713440437787848,0.4681774874444695,0.3731942648978114,0.4681774874444695,70248,deterministic_uniform_per_record_cap_64_weighted_by_record_length,-0.6589597065703141,-0.27331895346605506,0.0,0.5014086728331822,0.7583553620006727,0.9695861602776518,1.2462759778094692,1.4672321292183412,1.7176511979716051,-0.6552710146903992,-0.27323382393880324,0.0,0.4951277616702521,0.7543757876624232,0.966734423412793,1.2449089765548704,1.4626037096977225,1.717672879219055,0.0,0.0,0.0,
global,,small_I0002,all,X_seq,39,eeg_O1-M2_logPthetaPbeta,eeg_spectral,1103,983796,983796,0,0,0,,zeros_ambiguous,0.018000683068441017,0.06941987973116377,0.0,0.0,0.0,0.0,0.0,-2.7413277626037598,2.52945613861084,0.8371897457079552,0.5228188118548576,0.7324321831212784,0.5262127259357885,0.7324321831212784,70248,deterministic_uniform_per_record_cap_64_weighted_by_record_length,-0.8811132451877056,-0.47520628474262566,-0.11363435014432222,0.4893525551809522,0.8973711721390986,1.2217847383022307,1.5806199048515035,1.7834907989858468,1.9751505762166914,-0.88030841588974,-0.4769165566834536,-0.12272141935679284,0.4796928863398171,0.8935479711402547,1.2198783408511777,1.5803685903549212,1.7857760095596313,1.9719804906845257,0.0,0.0,0.0,
global,,small_I0002,all,X_seq,40,eeg_O1-M2_logPdeltaPbeta,eeg_spectral,1103,983796,983796,0,0,0,,zeros_ambiguous,0.018000683068441017,0.026383518534330287,0.0,0.0,0.0,0.0,0.0,-2.5731325149536133,3.390334367752075,1.178038201576332,0.622207363432293,0.8824225707106182,0.6241976270411944,0.8824225707106182,70248,deterministic_uniform_per_record_cap_64_weighted_by_record_length,-0.7193149385452271,-0.2978755993362683,0.050802731612652294,0.7391748497838931,1.1964506444453455,1.6215974204945114,2.161794152740731,2.4479055038450053,2.747691887575519,-0.7133560426235199,-0.2953609675168991,0.04766912655279096,0.7330823423284473,1.1943613724275068,1.6209657105532562,2.1636433124542256,2.451748061180118,2.7537411327362302,0.0,0.0,0.0,
global,,small_I0002,all,X_seq,41,eeg_O1-M2_SEF50,eeg_spectral,1103,983796,983796,0,0,0,,zeros_ambiguous,0.018000683068441017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.5,12.330959365559526,5.026000357244771,4.0,5.089701380471273,4.0,70248,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,7.5,9.5,11.0,13.5,23.5,31.0,36.5,0.0,0.0,7.5,9.5,11.0,13.5,23.5,31.0,36.5,0.0,0.0,0.0,
global,,small_I0002,all,X_seq,42,eeg_O1-M2_logP0,eeg_spectral,1103,983796,983796,0,0,0,,zeros_ambiguous,0.018000683068441017,6.81035499229515e-05,0.0,0.0,0.0,0.0,0.0,-3.3726882934570312,3.175525426864624,2.1085863703332643,0.40034253137877246,0.3926159931610087,0.40573755288155927,0.3926159931610087,70248,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,1.5943603726713338,1.9492378902554215,2.1528102849007644,2.34185388341643,2.5832271825326116,2.7275554320039084,2.868315218115127,0.0,0.0,1.5798074824536743,1.9448371076615274,2.150367330468219,2.3410758547160913,2.5816333770751907,2.7267487335204788,2.8677548780439763,0.0,0.0,0.0,
global,,small_I0002,all,X_seq,43,eeg_O1-M2_logPbeta,eeg_spectral,1103,983796,983796,0,0,0,,zeros_ambiguous,0.018000683068441017,0.054909757713997615,0.0,0.0,0.0,0.0,0.0,-4.604393005371094,2.3581430912017822,0.5230937399237378,0.3684167275245738,0.5010625126251305,0.3742974250204161,0.5010625126251305,70248,deterministic_uniform_per_record_cap_64_weighted_by_record_length,-0.7820124034395536,-0.22200597880378053,-0.012870344782348428,0.26273101295521056,0.5066500997067075,0.763793525580341,1.1795734256111836,1.4791366183276666,1.76565784160305,-1.1170967152118692,-0.24553957345810798,-0.02022893530401304,0.2594315813935321,0.5056737972735103,0.7645394018751833,1.183581072272677,1.4798845502698892,1.7644248037339305,0.0,0.0,0.0,
global,,small_I0002,all,X_seq,44,eeg_O1-M2_logP1,eeg_spectral,1103,983796,983796,0,0,0,,zeros_ambiguous,0.018000683068441017,0.466444262834978,0.0,0.0,0.0,0.0,0.0,-3.446722984313965,2.381692409515381,0.1122715014972044,0.49558872367224915,0.6723753882483402,0.49854047682693803,0.6723753882483402,70248,deterministic_uniform_per_record_cap_64_weighted_by_record_length,-1.3413673451936163,-0.7304808670615949,-0.5602393186919934,-0.2477802948219046,0.026279378067796625,0.4245950934264356,1.0664302505912078,1.4712282583358436,1.84763803612897,-1.3526225943565369,-0.7312864470481872,-0.5602858424186706,-0.24511709958314937,0.031186392111151557,0.4307394148725448,1.0723797972651474,1.4777526734186492,1.8480470066070627,0.0,0.0,0.0,
global,,small_I0002,all,X_seq,45,eeg_O2-M1_logP2P1,eeg_spectral,1103,983796,983796,0,0,0,,zeros_ambiguous,0.023828110705878047,0.012706902650549504,0.0,0.0,0.0,0.0,0.0,-1.731636881828308,3.2001447677612305,1.199548597705347,0.5088818853839284,0.6743529580592985,0.5112642055379546,0.6743529580592985,70248,deterministic_uniform_per_record_cap_64_weighted_by_record_length,-0.4501140952518431,-0.04703861128662435,0.15741298712440352,0.8967942381804844,1.2849277757908688,1.571147196239783,1.8759509743249665,2.0756009349258453,2.3434475166761053,-0.4519661207199097,-0.053373922461813154,0.14302465939042758,0.8846684845461353,1.2756059290706248,1.565933565817017,1.8731649518012976,2.0737503767013505,2.343899400710967,0.0,0.0,0.0,
global,,small_I0002,all,X_seq,46,eeg_O2-M1_logPsigmaPbeta,eeg_spectral,1103,983796,983796,0,0,0,,zeros_ambiguous,0.023828110705878047,0.07434366474350373,0.0,0.0,0.0,0.0,0.0,-2.2787859439849854,1.6506080627441406,0.4656648990002045,0.314880261647035,0.4176168261654899,0.31526407896145414,0.4176168261654899,70248,deterministic_uniform_per_record_cap_64_weighted_by_record_length,-0.6164428853688446,-0.2976639860595236,-0.08064982629392614,0.2619376139002676,0.48442168035522315,0.6795544400657575,0.9479415511448116,1.132392134720323,1.3369799648427658,-0.6085389699935914,-0.29856861445036803,-0.08664281144738196,0.25678047268836707,0.48087456251085986,0.676651714206213,0.9472807228565212,1.134153714179991,1.3385681781768755,0.0,0.0,0.0,
global,,small_I0002,all,X_seq,47,eeg_O2-M1_logPalphaPbeta,eeg_spectral,1103,983796,983796,0,0,0,,zeros_ambiguous,0.023828110705878047,0.04250068103549923,0.0,0.0,0.0,0.0,0.0,-2.4626290798187256,2.2112314701080322,0.7048020000175254,0.37930463819637866,0.49009037299500047,0.38201183843826264,0.49009037299500047,70248,deterministic_uniform_per_record_cap_64_weighted_by_record_length,-0.654812844059859,-0.27890905683496026,0.0,0.48027417135622164,0.7515469942377838,0.9703645443512221,1.245430275156528,1.4629442907567831,1.7254929824502172,-0.6535953228473663,-0.27927931877699763,0.0,0.4724164392872761,0.7466315344388308,0.9666345079739899,1.2431390047073363,1.4610499024391164,1.7249277114868071,0.0,0.0,0.0,
global,,small_I0002,all,X_seq,48,eeg_O2-M1_logPthetaPbeta,eeg_spectral,1103,983796,983796,0,0,0,,zeros_ambiguous,0.023828110705878047,0.07338208327742743,0.0,0.0,0.0,0.0,0.0,-2.6750006675720215,2.5166585445404053,0.8288801498502303,0.5385467146943544,0.7684533829894495,0.5409455494422797,0.7684533829894495,70248,deterministic_uniform_per_record_cap_64_weighted_by_record_length,-0.9286041140368034,-0.4920874736424299,-0.12997371857758044,0.4581934966481141,0.8873854897060138,1.2266468796375636,1.6004883150281706,1.8127671916744497,2.009421738737027,-0.9288526785373687,-0.491769984960556,-0.12886249558492122,0.4465804160937024,0.8815927483818755,1.2240304567597131,1.5989274621009828,1.8126742386817998,2.007636394500734,0.0,0.0,0.0,
global,,small_I0002,all,X_seq,49,eeg_O2-M1_logPdeltaPbeta,eeg_spectral,1103,983796,983796,0,0,0,,zeros_ambiguous,0.023828110705878047,0.026774859828663667,0.0,0.0,0.0,0.0,0.0,-2.7987782955169678,3.4461355209350586,1.1762448361132913,0.6343293383713493,0.8993945403910215,0.6360819191721441,0.8993945403910215,70248,deterministic_uniform_per_record_cap_64_weighted_by_record_length,-0.7882477042831276,-0.30609490469550527,0.0,0.7268620430935424,1.1967860083830983,1.626256583484564,2.1801304759823275,2.48566397731909,2.778449041366577,-0.7869121811389923,-0.30043073236942297,0.0,0.7210868299085941,1.1940415945920078,1.6245582710612905,2.181057500839234,2.487174925804141,2.7881259660721054,0.0,0.0,0.0,
global,,small_I0002,all,X_seq,50,eeg_O2-M1_SEF50,eeg_spectral,1103,983796,983796,0,0,0,,zeros_ambiguous,0.023828110705878047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,12.299827403242135,5.252155778774222,4.0,5.305337978827967,4.0,70248,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,7.5,9.5,11.0,13.5,24.0,31.0,37.0,0.0,0.0,7.5,9.5,11.0,14.0,24.0,31.0,37.0,0.0,0.0,0.0,
global,,small_I0002,all,X_seq,51,eeg_O2-M1_logP0,eeg_spectral,1103,983796,983796,0,0,0,,zeros_ambiguous,0.023828110705878047,7.826825886667562e-05,0.0,0.0,0.0,0.0,0.0,-4.485325336456299,3.162198066711426,2.0960492850568393,0.4344584349635473,0.40105519650385313,0.43790617365402235,0.40105519650385313,70248,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,1.541930089050835,1.9436091090576277,2.154163645108541,2.344664305561481,2.588236809432719,2.7296684681135193,2.855752720286615,0.0,0.0,1.5293281999501316,1.938433059119424,2.152087053291411,2.3440444016802138,2.5872206449508615,2.7292751550674392,2.855510134696892,0.0,0.0,0.0,
global,,small_I0002,all,X_seq,52,eeg_O2-M1_logPbeta,eeg_spectral,1103,983796,983796,0,0,0,,zeros_ambiguous,0.023828110705878047,0.06627491878397554,0.0,0.0,0.0,0.0,0.0,-6.10465669631958,2.451693534851074,0.5193565350743714,0.3832211551584775,0.5263656939849642,0.38875078770290755,0.5263656939849642,70248,deterministic_uniform_per_record_cap_64_weighted_by_record_length,-0.6910754532678847,-0.24397186565109794,-0.04163412905287544,0.24653506729947894,0.5049540513538019,0.7729007612844432,1.200299104103675,1.4874195097550051,1.7598329611230954,-0.7118044974803924,-0.26652766388367843,-0.048810052600773875,0.24400455176005723,0.5057018329267918,0.7754720573839934,1.2011574506759644,1.4859329962730614,1.7616992220879457,0.0,0.0,0.0,
global,,small_I0002,all,X_seq,53,eeg_O2-M1_logP1,eeg_spectral,1103,983796,983796,0,0,0,,zeros_ambiguous,0.023828110705878047,0.46502425299553973,0.0,0.0,0.0,0.0,0.0,-4.964845180511475,2.6880042552948,0.11451123314828628,0.5054570657765585,0.6808875531457758,0.5082004068339501,0.6808875531457758,70248,deterministic_uniform_per_record_cap_64_weighted_by_record_length,-1.3303170557255994,-0.7398490646918109,-0.5676616875161264,-0.25093387833404224,0.021144113684552702,0.4299536748117335,1.0864240660909874,1.4990421219303134,1.9378665542297677,-1.3644736771583559,-0.7398223614692688,-0.5671053111553193,-0.24845687923106338,0.025498930813943256,0.436391068883092,1.0893590015227916,1.5032745647430208,1.9480077371592885,0.0,0.0,0.0,
global,,small_I0002,all,X_seq,54,coh_F3-F4_mDelta,eeg_coherence,1103,983796,983796,0,0,0,,zeros_ambiguous,0.08463339960723565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3091061001045354,0.23616858007162184,0.3371415832174806,0.23771886542315784,0.3371415832174806,70248,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,0.0,0.12083557131734746,0.26014921351725107,0.45797715453482807,0.760730543647493,1.0,1.0,0.0,0.0,0.0,0.12191621310154903,0.263748332434021,0.46379854311192326,0.7645790905270817,1.0,1.0,0.0,0.0,0.0,
global,,small_I0002,all,X_seq,55,coh_F3-F4_mTheta,eeg_coherence,1103,983796,983796,0,0,0,,zeros_ambiguous,0.08463339960723565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25075444255713847,0.2292836011528681,0.27135422357641964,0.23044925431449767,0.27135422357641964,70248,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,0.0,0.08518924162084678,0.17208936756447807,0.35654346519726643,0.7326305343629034,1.0,1.0,0.0,0.0,0.0,0.08558067717983317,0.17509123629967713,0.3656887178835669,0.7379149007703006,1.0,1.0,0.0,0.0,0.0,
global,,small_I0002,all,X_seq,56,coh_F3-F4_mAlpha,eeg_coherence,1103,983796,983796,0,0,0,,zeros_ambiguous,0.08463339960723565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.23115695355807214,0.2182042598227543,0.23684866792177753,0.2193371568173638,0.23684866792177753,70248,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,0.0,0.08042287801453438,0.15601988353114726,0.3172715459363119,0.6966397491689342,1.0,1.0,0.0,0.0,0.0,0.08098905294426817,0.1581474509929482,0.3257903147984572,0.7032125958576515,1.0,1.0,0.0,0.0,0.0,
global,,small_I0002,all,X_seq,57,coh_F3-F4_mSigma,eeg_coherence,1103,983796,983796,0,0,0,,zeros_ambiguous,0.08463339960723565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.21053942373924647,0.20569331381902994,0.20845335148387484,0.20697631268930272,0.20845335148387484,70248,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,0.0,0.07286432139503146,0.13919914809131306,0.2813176728789063,0.6410255619651312,1.0,1.0,0.0,0.0,0.0,0.07317995010078815,0.14115088969586867,0.2885431330783565,0.6462063501946071,1.0,1.0,0.0,0.0,0.0,
global,,small_I0002,all,X_seq,58,coh_F3-F4_mBeta,eeg_coherence,1103,983796,983796,0,0,0,,zeros_ambiguous,0.08463339960723565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1909821194017006,0.1965711210635379,0.1841056338479458,0.19764552587390047,0.1841056338479458,70248,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,0.0,0.06608012273742356,0.11886784061789515,0.25018575658536935,0.594701402112057,1.0,1.0,0.0,0.0,0.0,0.06644316418722213,0.12065830509986993,0.25712997789675085,0.5993514962111537,1.0,1.0,0.0,0.0,0.0,
global,,small_I0002,all,X_seq,59,coh_F3-F4_aucDelta,eeg_coherence,1103,983796,983796,0,0,0,,zeros_ambiguous,0.08463339960723565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.9314693798548653,0.7146228773417272,1.033786389742012,0.7193389731032385,1.033786389742012,70248,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,0.0,0.354961289918586,0.7827705868698521,1.388747679660598,2.293849151321079,3.0,3.0,0.0,0.0,0.0,0.35797477021754487,0.795505024675324,1.4069103537026761,2.30763628441983,3.0,3.0,0.0,0.0,0.0,
global,,small_I0002,all,X_seq,60,coh_F3-F4_aucTheta,eeg_coherence,1103,983796,983796,0,0,0,,zeros_ambiguous,0.08463339960723565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.8743542114262368,0.8053367268157109,0.9573916065325789,0.8092610445808827,0.9573916065325789,70248,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,0.0,0.2904724718321788,0.5957215042544276,1.2478640783647577,2.5672076416825784,3.5,3.5,0.0,0.0,0.0,0.29193639582089287,0.6052916175291955,1.278871883563845,2.585939449283917,3.5,3.5,0.0,0.0,0.0,
global,,small_I0002,all,X_seq,61,coh_F3-F4_aucAlpha,eeg_coherence,1103,983796,983796,0,0,0,,zeros_ambiguous,0.08463339960723565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,1.042082229898367,0.986896255063294,1.0837224707082518,0.9919934161889142,1.0837224707082518,70248,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,0.0,0.35735894072654467,0.7016022754901543,1.4410814114347965,3.1495700626741265,4.5,4.5,0.0,0.0,0.0,0.359431990427462,0.7109138137502633,1.4773839527596286,3.175824594120737,4.5,4.5,0.0,0.0,0.0,
global,,small_I0002,all,X_seq,62,coh_F3-F4_aucSigma,eeg_coherence,1103,983796,983796,0,0,0,,zeros_ambiguous,0.08463339960723565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.9453140326524563,0.9271328687855673,0.9420978329060226,0.9329262030840983,0.9420978329060226,70248,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,0.0,0.32313307141259145,0.6228461508941945,1.265230904318614,2.8850065359280403,4.5,4.5,0.0,0.0,0.0,0.325013381878849,0.6317007482287441,1.2981338329937142,2.9090156955681308,4.5,4.5,0.0,0.0,0.0,
global,,small_I0002,all,X_seq,63,coh_F3-F4_aucBeta,eeg_coherence,1103,983796,983796,0,0,0,,zeros_ambiguous,0.08463339960723565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,2.576561440539196,2.655021368280046,2.485813112398219,2.669521197744674,2.485813112398219,70248,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,0.0,0.8888628603760047,1.601861787614999,3.3746759727742237,8.025807604596986,13.5,13.5,0.0,0.0,0.0,0.893219276449897,1.6246984337001316,3.4702152353658713,8.092054608311102,13.5,13.5,0.0,0.0,0.0,
global,,small_I0002,all,X_seq,64,coh_F3-F4_iqrDelta,eeg_coherence,1103,983796,983796,0,0,0,,zeros_ambiguous,0.0869082614688411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9360107779502869,0.13920116090894422,0.10389212633726666,0.1265427099078627,0.10432765915441554,0.1265427099078627,70248,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,0.0,0.06573832982862499,0.12111129121082585,0.1922810397364877,0.33760440806407177,0.46784691385235544,0.619347568351347,0.0,0.0,0.0,0.06556230268695137,0.12104692879048266,0.1924818934816305,0.3374641599980279,0.4678475528955475,0.6188791809082174,0.0,0.0,0.0,
global,,small_I0002,all,X_seq,65,coh_F3-F4_iqrTheta,eeg_coherence,1103,983796,983796,0,0,0,,zeros_ambiguous,0.0865179366454021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8823332786560059,0.12562819400221198,0.09745432956166883,0.11376650598984253,0.09780532237130715,0.11376650598984253,70248,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,0.0,0.05831420090806929,0.10649235386407908,0.17208070689791183,0.3119658643800471,0.4488898925013523,0.6284551309105816,0.0,0.0,0.0,0.0582695636672504,0.10659494223919781,0.17231362290454633,0.3136403587731447,0.4489702345927577,0.6280077145099717,0.0,0.0,0.0,
global,,small_I0002,all,X_seq,66,coh_F3-F4_iqrAlpha,eeg_coherence,1103,983796,983796,0,0,0,,zeros_ambiguous,0.08505320208661145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8985199332237244,0.13384963438640754,0.10643989622691824,0.12209734903986388,0.10741785653204855,0.12209734903986388,70248,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,0.0,0.061067726962219654,0.11140082697543585,0.18316507600208354,0.34749864967282534,0.49737501317744537,0.6428655954702752,0.0,0.0,0.0,0.061257730853376956,0.11177367759924949,0.18386715605403456,0.34939842784043557,0.4983130584160492,0.6432948629856212,0.0,0.0,0.0,
global,,small_I0002,all,X_seq,67,coh_F3-F4_iqrSigma,eeg_coherence,1103,983796,983796,0,0,0,,zeros_ambiguous,0.08504710326124522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8632333278656006,0.1185639495831511,0.09351590097235409,0.10560276545548303,0.09434418572439579,0.10560276545548303,70248,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,0.0,0.05545306269001177,0.10020344296184043,0.1610558281454948,0.2993224683557456,0.4489178450629892,0.6087606327105791,0.0,0.0,0.0,0.055612507564100355,0.10060811573357295,0.16172313419255344,0.29933422830971884,0.447667389999766,0.6093890428543487,0.0,0.0,0.0,
